ERR2373075_bin.1_74	0c67634b53d8595092a123e7d952b8d5	858	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	202	320	4.6E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_74	0c67634b53d8595092a123e7d952b8d5	858	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	603	726	1.5E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_74	0c67634b53d8595092a123e7d952b8d5	858	SMART	SM00382	AAA_5	598	740	1.3E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_74	0c67634b53d8595092a123e7d952b8d5	858	SMART	SM00382	AAA_5	197	341	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_244	4e96af4e9758c0b34e2de8e14a11462a	447	SMART	SM00382	AAA_5	181	324	0.44	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_244	4e96af4e9758c0b34e2de8e14a11462a	447	SMART	SM00382	AAA_5	7	177	1.0	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_178	4d837993babe71ba7abbaa01c6f7de64	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	206	323	3.1E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_178	4d837993babe71ba7abbaa01c6f7de64	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	540	663	3.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_178	4d837993babe71ba7abbaa01c6f7de64	811	SMART	SM00382	AAA_5	201	345	6.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_178	4d837993babe71ba7abbaa01c6f7de64	811	SMART	SM00382	AAA_5	535	690	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_179	4d837993babe71ba7abbaa01c6f7de64	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	206	323	3.1E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_179	4d837993babe71ba7abbaa01c6f7de64	811	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	540	663	3.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_179	4d837993babe71ba7abbaa01c6f7de64	811	SMART	SM00382	AAA_5	201	345	6.4E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_179	4d837993babe71ba7abbaa01c6f7de64	811	SMART	SM00382	AAA_5	535	690	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_136	5dabb1486158188a2c332b17e96fe063	322	SMART	SM00382	AAA_5	30	224	6.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_57	08b1c3ff0cbfa005a916624ab0d9f04a	625	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	360	479	3.5E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_57	08b1c3ff0cbfa005a916624ab0d9f04a	625	SMART	SM00382	AAA_5	356	500	4.6E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_325	50a5b7f3ff38edcc347be81612c9882a	263	SMART	SM00382	AAA_5	53	239	8.6E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_218	98b18f406b504d0fbeb7803342babef8	260	SMART	SM00382	AAA_5	33	231	2.8E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_259	71fb4aca0c13a54cc4a19a98f289a860	370	SMART	SM00382	AAA_5	146	267	1.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_162	d6ec34132540d3c37ace6a88ba525f19	672	SMART	SM00382	AAA_5	196	335	4.5E-25	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_162	d6ec34132540d3c37ace6a88ba525f19	672	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	112	603	3.2E-235	T	23-07-2025	IPR005936	Peptidase, FtsH
ERR2373075_bin.1_162	d6ec34132540d3c37ace6a88ba525f19	672	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	332	1.4E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373075_bin.1_106	86b5624931bafa462d5e819157039ae1	247	SMART	SM00382	AAA_5	26	215	6.4E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_36	10d74f56c4bd80c281da13170e443b6b	479	SMART	SM00382	AAA_5	157	343	2.8E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373075_bin.1_34	8c2a3b64b3563f909566b622251d3c33	227	SMART	SM00382	AAA_5	3	124	5.3E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
