P15S_S21_bin.40.1_120	a3daa72e12b6b09db3bfee204104e56c	673	SMART	SM00382	AAA_5	214	354	6.4E-23	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_120	a3daa72e12b6b09db3bfee204104e56c	673	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	127	613	8.3E-205	T	23-07-2025	IPR005936	Peptidase, FtsH
P15S_S21_bin.40.1_120	a3daa72e12b6b09db3bfee204104e56c	673	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	219	351	5.2E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.40.1_27	65bba328e482624d549e620fa5fc5b0b	854	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	583	701	4.4E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.40.1_27	65bba328e482624d549e620fa5fc5b0b	854	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	246	376	4.1E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.40.1_27	65bba328e482624d549e620fa5fc5b0b	854	SMART	SM00382	AAA_5	241	386	1.3E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_27	65bba328e482624d549e620fa5fc5b0b	854	SMART	SM00382	AAA_5	578	741	8.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_47	e3946252d76c2f9ea9494f59224e80d0	593	SMART	SM00382	AAA_5	31	202	3.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_47	e3946252d76c2f9ea9494f59224e80d0	593	SMART	SM00382	AAA_5	307	474	4.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_259	40ddf45cdc1b7c2acda2f2daea976493	607	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	56	187	1.2E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.40.1_259	40ddf45cdc1b7c2acda2f2daea976493	607	SMART	SM00382	AAA_5	51	194	2.2E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_312	344a1968b8f700e1df884bb40d2d9767	456	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	95	226	6.5E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P15S_S21_bin.40.1_312	344a1968b8f700e1df884bb40d2d9767	456	SMART	SM00382	AAA_5	91	244	3.2E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P15S_S21_bin.40.1_334	6fe1468bba13853c7e6d86549ea4a9d8	331	SMART	SM00382	AAA_5	31	241	9.4E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
