P2S_S12_bin.3.1_462	4a52495863f64446086dac417a239825	780	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	522	640	2.6E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.3.1_462	4a52495863f64446086dac417a239825	780	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	112	246	1.7E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.3.1_462	4a52495863f64446086dac417a239825	780	SMART	SM00382	AAA_5	107	253	9.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_462	4a52495863f64446086dac417a239825	780	SMART	SM00382	AAA_5	517	666	9.5E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_124	ad09125ea64ac61345674cc1eebc6476	450	SMART	SM00382	AAA_5	239	424	3.5E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_115	ad09125ea64ac61345674cc1eebc6476	450	SMART	SM00382	AAA_5	239	424	3.5E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_118	ad09125ea64ac61345674cc1eebc6476	450	SMART	SM00382	AAA_5	239	424	3.5E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_286	42ad72f89608830d2963726c3c67d792	679	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	214	346	1.5E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.3.1_286	42ad72f89608830d2963726c3c67d792	679	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	129	617	2.5E-217	T	23-07-2025	IPR005936	Peptidase, FtsH
P2S_S12_bin.3.1_286	42ad72f89608830d2963726c3c67d792	679	SMART	SM00382	AAA_5	210	349	9.9E-26	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_222	ebb034f5931af0f6f644b3daed08d20d	517	SMART	SM00382	AAA_5	255	392	0.26	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_222	ebb034f5931af0f6f644b3daed08d20d	517	SMART	SM00382	AAA_5	80	244	0.15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_461	c5c898815f237d67305e81bcebd63980	869	SMART	SM00382	AAA_5	196	342	9.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_461	c5c898815f237d67305e81bcebd63980	869	SMART	SM00382	AAA_5	606	755	9.5E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_461	c5c898815f237d67305e81bcebd63980	869	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	335	1.9E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.3.1_461	c5c898815f237d67305e81bcebd63980	869	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	611	729	3.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.3.1_157	7eb6abdd5b2f9ce641b3b4c1d6c714f9	349	SMART	SM00382	AAA_5	41	225	8.8E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_459	635d7f9f7361b0f11e2e782d8106df67	239	SMART	SM00382	AAA_5	38	225	5.1E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_232	763fe6802364f5f1556313379f6b6c72	587	SMART	SM00382	AAA_5	368	554	1.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_411	3e51fc667966d5bfd0f83d1dba9cb80a	564	SMART	SM00382	AAA_5	27	517	4.7E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_489	5aa0b266fac55e56ad48a5224ea9b9f0	283	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	220	282	6.2E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.3.1_61	266fdc05a696eb7ecfb7e25aa4838ca8	515	SMART	SM00382	AAA_5	220	403	1.1E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_527	2e55311af0140c31ed1e3211e6521381	268	SMART	SM00382	AAA_5	43	241	1.5E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_234	ff8cfba05e95e2a1a6bcdeb02862ea7e	622	SMART	SM00382	AAA_5	408	594	2.3E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_96	5a231bc05520bd598f7ba42c8d15246c	291	SMART	SM00382	AAA_5	38	231	2.5E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_334	ab826a66944fa8eed16d4c6390ee32ee	413	SMART	SM00382	AAA_5	208	347	8.7E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_42	5fa90edba05b2d0cadde9928fb84ea56	218	SMART	SM00382	AAA_5	26	214	5.3E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_248	7f956d0b72afd965016e028d594eaef0	324	SMART	SM00382	AAA_5	34	233	1.3E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_490	a62828b66234ede472fae4424b6bc89d	583	SMART	SM00382	AAA_5	53	274	1.9E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_490	a62828b66234ede472fae4424b6bc89d	583	SMART	SM00382	AAA_5	371	541	2.5E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.3.1_231	fdf745854136c7fb3fe07060e5f56cec	651	SMART	SM00382	AAA_5	437	623	2.3E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
