ERR2373095_bin.12_159	143ff51e27c40dc1f1c2b9cbe112ae40	893	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	630	753	2.5E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373095_bin.12_159	143ff51e27c40dc1f1c2b9cbe112ae40	893	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	231	363	2.5E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373095_bin.12_159	143ff51e27c40dc1f1c2b9cbe112ae40	893	SMART	SM00382	AAA_5	625	775	8.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_159	143ff51e27c40dc1f1c2b9cbe112ae40	893	SMART	SM00382	AAA_5	226	371	7.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_278	cca2fa118c9909c2c1895b72bc666145	312	SMART	SM00382	AAA_5	132	310	3.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_160	23523a66dc8754b2f317971ec37b7f58	863	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	333	2.4E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373095_bin.12_160	23523a66dc8754b2f317971ec37b7f58	863	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	600	723	2.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373095_bin.12_160	23523a66dc8754b2f317971ec37b7f58	863	SMART	SM00382	AAA_5	595	745	8.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_160	23523a66dc8754b2f317971ec37b7f58	863	SMART	SM00382	AAA_5	196	341	7.6E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_87	16108a5b505110e0f2ba5e1ed288c290	595	SMART	SM00382	AAA_5	32	202	1.7E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_87	16108a5b505110e0f2ba5e1ed288c290	595	SMART	SM00382	AAA_5	309	488	1.9E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_121	dfbd637ca59da2ddb2643d12b19a0c0d	320	SMART	SM00382	AAA_5	115	285	5.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_293	5d2d39af6bc6108a762af5f61987c6ca	277	SMART	SM00382	AAA_5	75	246	5.0E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_130	5ace56775573fda594ad2e0673cc8f37	646	SMART	SM00382	AAA_5	28	246	8.4E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_130	5ace56775573fda594ad2e0673cc8f37	646	SMART	SM00382	AAA_5	354	522	7.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_277	5de8f7972fd8fc22ddd59c769ba3a7e7	316	SMART	SM00382	AAA_5	132	314	2.8E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_154	160bd9690a4698628677d1880e0758f6	292	SMART	SM00382	AAA_5	60	253	5.5E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_268	50dcdd504f635ad1ae11eac75023a67a	255	SMART	SM00382	AAA_5	26	215	9.4E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_234	20e4eac1e6c6c50fc2df2837fb37de9d	540	SMART	SM00382	AAA_5	29	234	5.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_162	3266c652d26024b053a1aa9ae957e370	668	SMART	SM00382	AAA_5	420	578	2.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_102	2435910dfbf7f27a5f12b5081729cba2	253	SMART	SM00382	AAA_5	28	225	0.0077	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373095_bin.12_297	d6b590f43eb2c1eeb368f3d1d5e9d17d	469	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	101	235	8.3E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
