P3S_S13_bin.1.1_296	823ec5cabf2bd29d1e247b3911f60021	468	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	167	269	1.5E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_296	823ec5cabf2bd29d1e247b3911f60021	468	SMART	SM00382	AAA_5	163	295	5.8E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_206	9ee41fb1f11f31dbf39e789f74ddb2c8	863	SMART	SM00382	AAA_5	596	773	6.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_206	9ee41fb1f11f31dbf39e789f74ddb2c8	863	SMART	SM00382	AAA_5	197	342	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_206	9ee41fb1f11f31dbf39e789f74ddb2c8	863	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	202	333	1.0E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_206	9ee41fb1f11f31dbf39e789f74ddb2c8	863	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	601	722	2.7E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_256	cb2e0103a97a06b5b5fba3aed5e723d8	540	SMART	SM00382	AAA_5	349	516	17.0	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_256	cb2e0103a97a06b5b5fba3aed5e723d8	540	SMART	SM00382	AAA_5	28	233	1.2E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_292	c0a77b0e31fe50a3a3adc07182df2912	342	SMART	SM00382	AAA_5	68	239	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_309	6b40079e0f467acbd967fa46c2ba8b37	236	SMART	SM00382	AAA_5	27	215	4.5E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_208	846fff8706884577bbd1093e98661821	860	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	332	1.0E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_208	846fff8706884577bbd1093e98661821	860	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	600	721	2.7E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_208	846fff8706884577bbd1093e98661821	860	SMART	SM00382	AAA_5	595	772	6.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_208	846fff8706884577bbd1093e98661821	860	SMART	SM00382	AAA_5	196	341	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_319	5d88274667d417d7a77c8c5b27f65ea7	597	SMART	SM00382	AAA_5	32	203	6.0E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_319	5d88274667d417d7a77c8c5b27f65ea7	597	SMART	SM00382	AAA_5	308	487	1.2E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_6	4c58d9790003bf03a01ca1c0e4415e23	219	SMART	SM00382	AAA_5	10	210	1.8E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_297	adf2455f2279e84d79834e414441ff62	359	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	74	197	7.6E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_297	adf2455f2279e84d79834e414441ff62	359	SMART	SM00382	AAA_5	69	200	1.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_132	a41135b010a2c318e9bb24c2df0b0e3f	293	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	205	289	1.7E-11	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P3S_S13_bin.1.1_96	a78fb0e76ad2ba4148700448803b0962	678	SMART	SM00382	AAA_5	28	246	5.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P3S_S13_bin.1.1_96	a78fb0e76ad2ba4148700448803b0962	678	SMART	SM00382	AAA_5	362	528	1.1E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
