ERR2373061_bin.10_388	5e043dafa2c272370520fdfa7ba88892	242	SMART	SM00382	AAA_5	27	218	9.5E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_357	fe2ff70e1ae9171a826912b44eccfe5b	466	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	73	182	6.8E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373061_bin.10_357	fe2ff70e1ae9171a826912b44eccfe5b	466	SMART	SM00382	AAA_5	69	185	7.8E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_57	fcee659ed3d1acfe4ce450fd8c4fb7dd	235	SMART	SM00382	AAA_5	28	215	4.3E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_173	f5e23b82d78d9126515b69d9f9d17abe	370	SMART	SM00382	AAA_5	34	217	1.6E-19	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_262	e8dd4b471d03ce87ad45a631fb1ec452	662	SMART	SM00382	AAA_5	371	564	5.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_131	06d57f11f2df1acfccd08754783e44d5	607	SMART	SM00382	AAA_5	385	576	1.6E-21	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_118	518e5fc85f7dea57ea3994b65680f6ca	621	SMART	SM00382	AAA_5	395	586	1.6E-21	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_351	64fda193babe5bfb4a32ab87cc64003e	354	SMART	SM00382	AAA_5	39	226	3.2E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_53	b4312ef2548eb60ea91333203aedd8ed	584	SMART	SM00382	AAA_5	370	557	4.3E-20	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_238	8ac54d6a8a90cc8304070de8c86e2530	517	SMART	SM00382	AAA_5	9	149	1.3	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_238	8ac54d6a8a90cc8304070de8c86e2530	517	SMART	SM00382	AAA_5	227	374	0.43	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_361	37fb843a8a1ec586e89cfb9ba3c93d44	232	SMART	SM00382	AAA_5	25	208	8.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_297	38cbe7491ac3f352c5ccc7c42111bb62	224	SMART	SM00382	AAA_5	33	219	1.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
ERR2373061_bin.10_27	870f20594f2c7b1eb525db95016fdd01	417	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	121	227	1.3E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
ERR2373061_bin.10_27	870f20594f2c7b1eb525db95016fdd01	417	SMART	SM00382	AAA_5	117	320	4.6E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
