P13S_S20_bin.29.1_174	6c552d0c38fe7eeab0ac138da7c79be9	284	SMART	SM00382	AAA_5	52	245	7.2E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_175	dde35cd0c09f107e126f81f91ce11559	255	SMART	SM00382	AAA_5	26	215	1.4E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_18	4c5b423c09dbe5bd198dbdf10b0762d8	351	SMART	SM00382	AAA_5	61	192	9.4E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_18	4c5b423c09dbe5bd198dbdf10b0762d8	351	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	66	189	4.5E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_31	4032810e3ca29a1a7166cff869c01c9e	481	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	120	261	4.6E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_31	4032810e3ca29a1a7166cff869c01c9e	481	SMART	SM00382	AAA_5	116	269	3.5E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_67	ff2d179222960e87a1a3baad434a29c2	340	SMART	SM00382	AAA_5	66	237	1.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_96	e7079b20f5244cc5124e8ca287db1377	596	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	45	176	9.5E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_96	e7079b20f5244cc5124e8ca287db1377	596	SMART	SM00382	AAA_5	40	183	2.6E-7	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_83	380804ed40472a351e6a2165a60c739b	413	SMART	SM00382	AAA_5	35	178	9.8E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_80	380804ed40472a351e6a2165a60c739b	413	SMART	SM00382	AAA_5	35	178	9.8E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_64	2f3b76127945f1ede6b97f182bee006c	876	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	614	735	1.7E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_64	2f3b76127945f1ede6b97f182bee006c	876	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	215	347	9.4E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_64	2f3b76127945f1ede6b97f182bee006c	876	SMART	SM00382	AAA_5	210	355	1.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_64	2f3b76127945f1ede6b97f182bee006c	876	SMART	SM00382	AAA_5	609	786	5.5E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_117	2ea3480a0ef39da7aa88dc5578b7fac0	824	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	378	515	8.6E-24	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_117	2ea3480a0ef39da7aa88dc5578b7fac0	824	SMART	SM00382	AAA_5	374	520	6.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_12	3b315eca5a3d9f1da47830463c640a40	538	SMART	SM00382	AAA_5	26	514	4.6E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_225	769793ac79fa054bded8fe2ce36bad41	444	SMART	SM00382	AAA_5	109	311	1.9E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_169	b84aa634b5647b7b4d3576a08a3c003c	328	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	53	184	1.7E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.29.1_161	7cdd6c96bd9cfb55bf9a1a3d25dc1d44	565	SMART	SM00382	AAA_5	37	247	3.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_161	7cdd6c96bd9cfb55bf9a1a3d25dc1d44	565	SMART	SM00382	AAA_5	359	537	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_22	f670b8e9119173931e5eb8eda550289e	559	SMART	SM00382	AAA_5	375	559	9.4E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_53	5709a408a57a3a90c2cce8e919eafb8f	326	SMART	SM00382	AAA_5	124	325	5.5E-9	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_164	1a0a9cdeb7f732ae9aea23d41a9bc99b	559	SMART	SM00382	AAA_5	31	241	3.4E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_164	1a0a9cdeb7f732ae9aea23d41a9bc99b	559	SMART	SM00382	AAA_5	353	531	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.29.1_217	03117bd7acd7bf538951044f837c365c	616	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	56	187	7.4E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
