P5S_S15_bin.44.1_302	cb6a31927410f7b8eed8500785ffdb59	240	SMART	SM00382	AAA_5	34	220	8.4E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_102	6e87c45cf8f3ce2d2d2a1053ff0d80b2	388	SMART	SM00382	AAA_5	51	234	3.7E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_109	aba45ea062d4ee240d2ca41b8171162d	374	SMART	SM00382	AAA_5	150	284	0.007	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_324	689b9c7dd154be559c5d07d4345c07ed	247	SMART	SM00382	AAA_5	33	220	3.4E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_111	fbb85d960bd1c8c153ec7e47a9430376	857	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	203	335	1.9E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P5S_S15_bin.44.1_111	fbb85d960bd1c8c153ec7e47a9430376	857	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	603	721	5.7E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P5S_S15_bin.44.1_111	fbb85d960bd1c8c153ec7e47a9430376	857	SMART	SM00382	AAA_5	598	754	4.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_111	fbb85d960bd1c8c153ec7e47a9430376	857	SMART	SM00382	AAA_5	198	343	4.0E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_174	6f25e4bda6b52b3efe94bd188b6a5683	825	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	372	509	5.8E-18	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P5S_S15_bin.44.1_174	6f25e4bda6b52b3efe94bd188b6a5683	825	SMART	SM00382	AAA_5	368	512	3.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P5S_S15_bin.44.1_68	35a13b80321de8a31b1e8034a1180129	420	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	115	232	6.8E-16	T	23-07-2025	IPR003959	ATPase, AAA-type, core
