P13S_S20_bin.38.1_63	227a772584086495f8f1f752e191af69	653	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	202	320	2.4E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_63	227a772584086495f8f1f752e191af69	653	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	603	641	1.6E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_63	227a772584086495f8f1f752e191af69	653	SMART	SM00382	AAA_5	197	341	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_353	691a812c1ab4bee5648049ff7e2b14e5	324	SMART	SM00382	AAA_5	30	234	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_64	63532afeb0dd8dee0640516d3268056b	494	SMART	SM00382	AAA_5	38	182	1.2E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_64	63532afeb0dd8dee0640516d3268056b	494	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	444	482	1.2E-4	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_64	63532afeb0dd8dee0640516d3268056b	494	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	43	161	1.5E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_155	a4e4accabb9c36bb0b7ab31fa7a1763b	322	SMART	SM00382	AAA_5	30	224	1.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_27	a90726321a92e68d46b6ceac4616c29b	778	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	357	494	8.2E-21	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_27	a90726321a92e68d46b6ceac4616c29b	778	SMART	SM00382	AAA_5	353	504	4.3E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_131	84cff79d945a80664a7031ea21463014	267	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	56	110	7.6E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_367	4e13e524a92da606aec5e278a70a9d45	267	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	95	228	8.4E-6	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_367	4e13e524a92da606aec5e278a70a9d45	267	SMART	SM00382	AAA_5	91	245	2.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_200	0fb9408cd0648946501aa9784a83d5c0	332	SMART	SM00382	AAA_5	35	235	4.7E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_339	d6ec34132540d3c37ace6a88ba525f19	672	SMART	SM00382	AAA_5	196	335	4.5E-25	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_339	d6ec34132540d3c37ace6a88ba525f19	672	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	112	603	3.2E-235	T	23-07-2025	IPR005936	Peptidase, FtsH
P13S_S20_bin.38.1_339	d6ec34132540d3c37ace6a88ba525f19	672	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	200	332	1.4E-45	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_148	86b5624931bafa462d5e819157039ae1	247	SMART	SM00382	AAA_5	26	215	6.4E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_395	10d74f56c4bd80c281da13170e443b6b	479	SMART	SM00382	AAA_5	157	343	2.8E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_243	7a43868d95846f044a7e383744b353d9	356	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	10	106	5.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_241	7a43868d95846f044a7e383744b353d9	356	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	10	106	5.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_242	7a43868d95846f044a7e383744b353d9	356	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	10	106	5.2E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_29	93fa9ea33b798f7386557afd99de15b4	419	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	119	270	1.1E-15	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P13S_S20_bin.38.1_29	93fa9ea33b798f7386557afd99de15b4	419	SMART	SM00382	AAA_5	114	277	3.9E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_307	f50ec148162d269b1dea13b9a90b3966	630	SMART	SM00382	AAA_5	347	576	1.1E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_307	f50ec148162d269b1dea13b9a90b3966	630	SMART	SM00382	AAA_5	28	234	6.2E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_42	d0be15d0cde1db1e27e22e072da6ae73	263	SMART	SM00382	AAA_5	53	239	8.6E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_325	19d5b8dad346500908cf3d002b31ab22	370	SMART	SM00382	AAA_5	146	267	1.9E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_270	f17744b6d56e476313dcaa5a00cb39f2	380	SMART	SM00382	AAA_5	90	261	1.8E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_313	662262b9561012d0dadc628ca4df1b46	249	SMART	SM00382	AAA_5	31	218	3.2E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_38	a23f120aa59a647dea825e5815d2f279	585	SMART	SM00382	AAA_5	366	552	8.6E-17	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_377	1dcbff74b157dcdbe0f762262ee1352d	218	SMART	SM00382	AAA_5	29	215	3.4E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_140	81dfaaa483e04585232f3df6fb42a6fd	260	SMART	SM00382	AAA_5	33	231	2.8E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P13S_S20_bin.38.1_331	605e3f8a9e67699a3bc3b77102b01d40	252	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	2	120	6.3E-9	T	23-07-2025	IPR003959	ATPase, AAA-type, core
