P10S_S17_bin.63.1_203	3f2d337a2f77e810b2c5c8cf5be4d095	223	SMART	SM00382	AAA_5	27	215	4.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_79	a58a313f15edaefb5106bcb24194b362	518	SMART	SM00382	AAA_5	218	402	6.5E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_258	38181c261b45c5a166b29c2af37c2e97	468	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	167	269	2.5E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_258	38181c261b45c5a166b29c2af37c2e97	468	SMART	SM00382	AAA_5	163	295	5.1E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_115	7d51b7ff0ea4a66d785112be33c15a4e	513	SMART	SM00382	AAA_5	157	375	2.2E-5	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_107	07431977b33b4f4be1501cb4fa161691	701	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	44	178	3.2E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_107	07431977b33b4f4be1501cb4fa161691	701	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	443	564	4.5E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_107	07431977b33b4f4be1501cb4fa161691	701	SMART	SM00382	AAA_5	438	615	8.2E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_107	07431977b33b4f4be1501cb4fa161691	701	SMART	SM00382	AAA_5	39	184	4.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_201	adf2455f2279e84d79834e414441ff62	359	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	74	197	7.6E-17	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_201	adf2455f2279e84d79834e414441ff62	359	SMART	SM00382	AAA_5	69	200	1.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_307	e689374705d732649b36f5f6e2f24d9c	860	SMART	SM00382	AAA_5	595	772	5.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_307	e689374705d732649b36f5f6e2f24d9c	860	SMART	SM00382	AAA_5	196	341	1.2E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_307	e689374705d732649b36f5f6e2f24d9c	860	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	332	1.0E-12	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_307	e689374705d732649b36f5f6e2f24d9c	860	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	600	720	2.8E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_286	53a65400c49c6edbed3b31f62de27edb	268	SMART	SM00382	AAA_5	39	266	8.0E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_45	57da6aa1153a1edcc21e9d5df18c0ead	554	SMART	SM00382	AAA_5	343	543	1.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_266	ebf669a9947545951f59eb02e9cc5dc8	539	SMART	SM00382	AAA_5	360	526	1.3E-6	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_266	ebf669a9947545951f59eb02e9cc5dc8	539	SMART	SM00382	AAA_5	26	244	7.4E-10	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_184	94d29d3073f5d1fc33d5a142c6f5ab83	413	SMART	SM00382	AAA_5	35	178	1.8E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_186	94d29d3073f5d1fc33d5a142c6f5ab83	413	SMART	SM00382	AAA_5	35	178	1.8E-4	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_50	2e62115ca71750bd0d1affc8b258bef0	212	SMART	SM00382	AAA_5	10	210	1.7E-16	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_105	26c5cfd0747b354fbca3835e6c193cae	861	SMART	SM00382	AAA_5	595	772	8.2E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_105	26c5cfd0747b354fbca3835e6c193cae	861	SMART	SM00382	AAA_5	196	341	4.7E-11	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_105	26c5cfd0747b354fbca3835e6c193cae	861	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	201	335	4.4E-14	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_105	26c5cfd0747b354fbca3835e6c193cae	861	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	600	721	6.3E-8	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P10S_S17_bin.63.1_183	585bb0133130fe555a566d1dc6f41939	340	SMART	SM00382	AAA_5	61	202	0.0052	T	23-07-2025	IPR003593	AAA+ ATPase domain
P10S_S17_bin.63.1_183	585bb0133130fe555a566d1dc6f41939	340	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	65	197	9.8E-5	T	23-07-2025	IPR003959	ATPase, AAA-type, core
