P2S_S12_bin.53.1_441	32c4b2d2eac174714489573c2434e7d2	374	SMART	SM00382	AAA_5	53	239	1.3E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_328	652ea0e23074c8e40a2b78cfbad7e260	361	SMART	SM00382	AAA_5	54	242	1.8E-13	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_230	a85eefa82609f923fb80c0989c8d2951	247	SMART	SM00382	AAA_5	29	220	3.0E-15	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_323	4130b80bf2d2f860fc9fd2e1e43c996e	856	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	216	345	7.1E-13	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.53.1_323	4130b80bf2d2f860fc9fd2e1e43c996e	856	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	552	670	2.0E-7	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.53.1_323	4130b80bf2d2f860fc9fd2e1e43c996e	856	SMART	SM00382	AAA_5	547	685	3.5E-12	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_323	4130b80bf2d2f860fc9fd2e1e43c996e	856	SMART	SM00382	AAA_5	211	355	2.3E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_508	e8db7598ed14189e173c99415a80ba2f	267	SMART	SM00382	AAA_5	45	232	4.8E-18	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_557	11cd6039c62e912ec1c96c469f0292d0	362	SMART	SM00382	AAA_5	36	302	1.1E-8	T	23-07-2025	IPR003593	AAA+ ATPase domain
P2S_S12_bin.53.1_557	11cd6039c62e912ec1c96c469f0292d0	362	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	41	171	5.8E-10	T	23-07-2025	IPR003959	ATPase, AAA-type, core
P2S_S12_bin.53.1_355	f29442aeebea31d58789d0c367bcb355	276	SMART	SM00382	AAA_5	56	235	2.7E-14	T	23-07-2025	IPR003593	AAA+ ATPase domain
